Date,Period,Total Demand,TCQ,Net Demand,Type_Of_Day
2023-12-24,41,6358.616,455.45345683173105,5903.162543168269,1
2023-12-24,42,6346.389999999999,455.45345683173105,5890.936543168268,1
2023-12-24,43,6288.8009999999995,455.45345683173105,5833.347543168268,1
2023-12-24,44,6187.750999999999,455.45345683173105,5732.297543168268,1
2023-12-24,45,6072.14,455.45345683173105,5616.686543168269,1
2023-12-24,46,5970.249,455.45345683173105,5514.7955431682685,1
2023-12-24,47,5861.634,455.45345683173105,5406.180543168269,1
2023-12-24,48,5767.099999999999,455.45345683173105,5311.646543168268,1
2023-12-25,1,5654.488,455.45345683173105,5199.034543168269,1
2023-12-25,2,5590.5830000000005,455.45345683173105,5135.129543168269,1
2023-12-25,3,5528.44,455.45345683173105,5072.986543168268,1
2023-12-25,4,5468.2300000000005,455.45345683173105,5012.776543168269,1
2023-12-25,5,5423.213,455.45345683173105,4967.7595431682685,1
2023-12-25,6,5358.983,455.45345683173105,4903.529543168269,1
2023-12-25,7,5309.26,455.45345683173105,4853.806543168269,1
2023-12-25,8,5244.4800000000005,455.45345683173105,4789.026543168269,1
2023-12-25,9,5223.181,455.45345683173105,4767.727543168268,1
2023-12-25,10,5229.771,455.45345683173105,4774.3175431682685,1
2023-12-25,11,5268.324,455.45345683173105,4812.870543168268,1
2023-12-25,12,5323.4039999999995,455.45345683173105,4867.950543168268,1
2023-12-25,13,5388.206,455.45345683173105,4932.752543168269,1
2023-12-25,14,5423.51,455.45345683173105,4968.056543168269,1
2023-12-25,15,5460.424,455.45345683173105,5004.970543168269,1
2023-12-25,16,5560.545,455.45345683173105,5105.091543168269,1
2023-12-25,17,5669.564,455.45345683173105,5214.110543168269,1
2023-12-25,18,5760.249,455.45345683173105,5304.7955431682685,1
2023-12-25,19,5809.273,455.45345683173105,5353.819543168269,1
2023-12-25,20,5850.263,455.45345683173105,5394.809543168269,1
2023-12-25,21,5864.411,455.45345683173105,5408.957543168269,1
2023-12-25,22,5876.664000000001,455.45345683173105,5421.210543168269,1
2023-12-25,23,5922.607,455.45345683173105,5467.153543168269,1
2023-12-25,24,5921.8640000000005,455.45345683173105,5466.410543168269,1
2023-12-25,25,5902.229,455.45345683173105,5446.775543168269,1
2023-12-25,26,5956.433,455.45345683173105,5500.979543168269,1
2023-12-25,27,5967.212,455.45345683173105,5511.758543168269,1
2023-12-25,28,6019.033,455.45345683173105,5563.579543168269,1
2023-12-25,29,6077.886,455.45345683173105,5622.432543168269,1
2023-12-25,30,6090.101000000001,455.45345683173105,5634.647543168269,1
2023-12-25,31,6099.223,455.45345683173105,5643.769543168269,1
2023-12-25,32,6089.926,455.45345683173105,5634.472543168269,1
2023-12-25,33,6083.062,455.45345683173105,5627.608543168269,1
2023-12-25,34,6041.732,455.45345683173105,5586.278543168269,1
2023-12-25,35,6034.755999999999,455.45345683173105,5579.302543168268,1
2023-12-25,36,6060.288,455.45345683173105,5604.834543168268,1
2023-12-25,37,6106.386,455.45345683173105,5650.932543168269,1
2023-12-25,38,6183.004,455.45345683173105,5727.550543168269,1
2023-12-25,39,6241.266,455.45345683173105,5785.812543168268,1
2023-12-25,40,6272.274,455.45345683173105,5816.820543168269,1
2023-12-25,41,6285.947,455.45345683173105,5830.493543168269,1
2023-12-25,42,6273.398999999999,455.45345683173105,5817.945543168268,1
2023-12-25,43,6211.053,455.45345683173105,5755.599543168269,1
2023-12-25,44,6121.603999999999,455.45345683173105,5666.150543168268,1
2023-12-25,45,5993.313,455.45345683173105,5537.859543168269,1
2023-12-25,46,5883.576,455.45345683173105,5428.122543168269,1
2023-12-25,47,5773.84,455.45345683173105,5318.386543168269,1
2023-12-25,48,5722.076,455.45345683173105,5266.622543168269,1
2023-12-30,1,5864.769,455.45345683173105,5409.315543168269,1
2023-12-30,2,5774.264,455.45345683173105,5318.810543168269,1
2023-12-30,3,5605.467,455.45345683173105,5150.013543168268,1
2023-12-30,4,5542.991,455.45345683173105,5087.537543168269,1
2023-12-30,5,5488.896,455.45345683173105,5033.4425431682685,1
2023-12-30,6,5424.7519999999995,455.45345683173105,4969.298543168268,1
2023-12-30,7,5395.379,455.45345683173105,4939.925543168269,1
2023-12-30,8,5386.063,455.45345683173105,4930.609543168269,1
2023-12-30,9,5376.5960000000005,455.45345683173105,4921.142543168269,1
2023-12-30,10,5386.008,455.45345683173105,4930.5545431682685,1
2023-12-30,11,5426.446,455.45345683173105,4970.992543168269,1
2023-12-30,12,5505.0960000000005,455.45345683173105,5049.642543168269,1
2023-12-30,13,5571.93,455.45345683173105,5116.476543168269,1
2023-12-30,14,5632.497,455.45345683173105,5177.043543168269,1
2023-12-30,15,5710.3009999999995,455.45345683173105,5254.847543168268,1
2023-12-30,16,5812.147,455.45345683173105,5356.693543168269,1
2023-12-30,17,5959.025,455.45345683173105,5503.571543168268,1
2023-12-30,18,6020.7,455.45345683173105,5565.2465431682685,1
2023-12-30,19,6052.951,455.45345683173105,5597.497543168269,1
2023-12-30,20,6106.195000000001,455.45345683173105,5650.741543168269,1
2023-12-30,21,6198.643999999999,455.45345683173105,5743.190543168268,1
2023-12-30,22,6252.563,455.45345683173105,5797.109543168269,1
2023-12-30,23,6247.548,455.45345683173105,5792.0945431682685,1
2023-12-30,24,6172.613,455.45345683173105,5717.159543168269,1
2023-12-30,25,6102.443,455.45345683173105,5646.989543168269,1
2023-12-30,26,6123.851000000001,455.45345683173105,5668.397543168269,1
2023-12-30,27,6178.362,455.45345683173105,5722.908543168269,1
2023-12-30,28,6228.599,455.45345683173105,5773.145543168269,1
2023-12-30,29,6241.416,455.45345683173105,5785.962543168269,1
2023-12-30,30,6213.982999999999,455.45345683173105,5758.529543168268,1
2023-12-30,31,6194.058,455.45345683173105,5738.604543168269,1
2023-12-30,32,6229.573,455.45345683173105,5774.119543168269,1
2023-12-30,33,6277.97,455.45345683173105,5822.516543168269,1
2023-12-30,34,6317.575000000001,455.45345683173105,5862.121543168269,1
2023-12-30,35,6309.971,455.45345683173105,5854.517543168268,1
2023-12-30,36,6269.587,455.45345683173105,5814.133543168269,1
2023-12-30,37,6281.237,455.45345683173105,5825.783543168269,1
2023-12-30,38,6331.059,455.45345683173105,5875.605543168269,1
2023-12-30,39,6372.761,455.45345683173105,5917.307543168269,1
2023-12-30,40,6381.401,455.45345683173105,5925.947543168269,1
2023-12-30,41,6377.802,455.45345683173105,5922.348543168268,1
2023-12-30,42,6366.474999999999,455.45345683173105,5911.021543168268,1
2023-12-30,43,6313.5160000000005,455.45345683173105,5858.062543168269,1
2023-12-30,44,6221.188,455.45345683173105,5765.734543168269,1
2023-12-30,45,6107.327,455.45345683173105,5651.873543168269,1
2023-12-30,46,6024.001,455.45345683173105,5568.547543168269,1
2023-12-30,47,5927.18,455.45345683173105,5471.726543168269,1
2023-12-30,48,5821.7660000000005,455.45345683173105,5366.312543168269,1
2023-12-31,1,5678.99,455.45345683173105,5223.5365431682685,1
2023-12-31,2,5615.157,455.45345683173105,5159.703543168269,1
2023-12-31,3,5533.302,455.45345683173105,5077.848543168268,1
2023-12-31,4,5455.237,455.45345683173105,4999.783543168269,1
2023-12-31,5,5389.088,455.45345683173105,4933.6345431682685,1
2023-12-31,6,5328.6939999999995,455.45345683173105,4873.240543168268,1
2023-12-31,7,5284.075,455.45345683173105,4828.6215431682685,1
2023-12-31,8,5262.737,455.45345683173105,4807.283543168269,1
2023-12-31,9,5263.179,455.45345683173105,4807.725543168269,1
2023-12-31,10,5272.19,455.45345683173105,4816.736543168268,1
2023-12-31,11,5302.695,455.45345683173105,4847.241543168268,1
2023-12-31,12,5358.491,455.45345683173105,4903.037543168269,1
2023-12-31,13,5426.3550000000005,455.45345683173105,4970.901543168269,1
2023-12-31,14,5468.498,455.45345683173105,5013.044543168268,1
2023-12-31,15,5497.916,455.45345683173105,5042.462543168269,1
2023-12-31,16,5555.587,455.45345683173105,5100.133543168269,1
2023-12-31,17,5643.491,455.45345683173105,5188.037543168269,1
2023-12-31,18,5704.192999999999,455.45345683173105,5248.739543168268,1
2023-12-31,19,5770.606,455.45345683173105,5315.1525431682685,1
2023-12-31,20,5827.168,455.45345683173105,5371.714543168268,1
2023-12-31,21,5861.856,455.45345683173105,5406.4025431682685,1
2023-12-31,22,5877.548,455.45345683173105,5422.0945431682685,1
2023-12-31,23,5916.203,455.45345683173105,5460.749543168269,1
2023-12-31,24,5942.873,455.45345683173105,5487.419543168268,1
2023-12-31,25,5903.741999999999,455.45345683173105,5448.288543168268,1
2023-12-31,26,5880.447,455.45345683173105,5424.993543168269,1
2023-12-31,27,5900.1669999999995,455.45345683173105,5444.713543168268,1
2023-12-31,28,5918.054,455.45345683173105,5462.600543168269,1
2023-12-31,29,5910.942,455.45345683173105,5455.488543168269,1
2023-12-31,30,5899.22,455.45345683173105,5443.766543168269,1
2023-12-31,31,5945.762,455.45345683173105,5490.308543168268,1
2023-12-31,32,5960.718,455.45345683173105,5505.264543168269,1
2023-12-31,33,5973.745,455.45345683173105,5518.291543168269,1
2023-12-31,34,6008.6759999999995,455.45345683173105,5553.222543168268,1
2023-12-31,35,6039.4619999999995,455.45345683173105,5584.008543168268,1
2023-12-31,36,6080.037,455.45345683173105,5624.583543168269,1
2023-12-31,37,6129.708,455.45345683173105,5674.254543168268,1
2023-12-31,38,6213.323,455.45345683173105,5757.869543168269,1
2023-12-31,39,6238.224999999999,455.45345683173105,5782.771543168268,1
2023-12-31,40,6236.301,455.45345683173105,5780.847543168269,1
2023-12-31,41,6231.545,455.45345683173105,5776.091543168269,1
2023-12-31,42,6222.657999999999,455.45345683173105,5767.204543168268,1
2023-12-31,43,6167.581999999999,455.45345683173105,5712.128543168268,1
2023-12-31,44,6061.869,455.45345683173105,5606.415543168268,1
2023-12-31,45,5937.481,455.45345683173105,5482.0275431682685,1
2023-12-31,46,5831.4039999999995,455.45345683173105,5375.950543168268,1
2023-12-31,47,5715.705,455.45345683173105,5260.251543168269,1
2023-12-31,48,5628.438,455.45345683173105,5172.984543168269,1
2024-01-01,1,5520.835,415.350537834662,5105.484462165338,1
2024-01-01,2,5471.387,415.350537834662,5056.036462165338,1
2024-01-01,3,5378.303,415.350537834662,4962.952462165338,1
2024-01-01,4,5364.477,415.350537834662,4949.126462165338,1
2024-01-01,5,5347.847,415.350537834662,4932.496462165338,1
2024-01-01,6,5309.237,415.350537834662,4893.886462165338,1
2024-01-01,7,5259.156,415.350537834662,4843.805462165338,1
2024-01-01,8,5218.392,415.350537834662,4803.041462165338,1
2024-01-01,9,5200.669,415.350537834662,4785.318462165338,1
2024-01-01,10,5204.187,415.350537834662,4788.836462165338,1
2024-01-01,11,5229.088000000001,415.350537834662,4813.737462165339,1
2024-01-01,12,5287.6,415.350537834662,4872.249462165339,1
2024-01-01,13,5356.7390000000005,415.350537834662,4941.388462165339,1
2024-01-01,14,5402.307,415.350537834662,4986.956462165338,1
2024-01-01,15,5435.544,415.350537834662,5020.193462165338,1
2024-01-01,16,5498.6759999999995,415.350537834662,5083.325462165338,1
2024-01-01,17,5594.2699999999995,415.350537834662,5178.919462165338,1
2024-01-01,18,5652.426,415.350537834662,5237.075462165339,1
2024-01-01,19,5683.558,415.350537834662,5268.207462165338,1
2024-01-01,20,5746.013,415.350537834662,5330.662462165338,1
2024-01-01,21,5748.95,415.350537834662,5333.599462165338,1
2024-01-01,22,5774.159,415.350537834662,5358.808462165338,1
2024-01-01,23,5822.481,415.350537834662,5407.130462165338,1
2024-01-01,24,5848.696,415.350537834662,5433.345462165338,1
2024-01-01,25,5832.72,415.350537834662,5417.3694621653385,1
2024-01-01,26,5845.352,415.350537834662,5430.001462165338,1
2024-01-01,27,5884.826999999999,415.350537834662,5469.476462165338,1
2024-01-01,28,5911.013,415.350537834662,5495.662462165338,1
2024-01-01,29,5951.636,415.350537834662,5536.285462165339,1
2024-01-01,30,5976.409000000001,415.350537834662,5561.058462165339,1
2024-01-01,31,5992.0289999999995,415.350537834662,5576.678462165338,1
2024-01-01,32,5991.246,415.350537834662,5575.895462165338,1
2024-01-01,33,5945.259,415.350537834662,5529.908462165338,1
2024-01-01,34,5988.51,415.350537834662,5573.1594621653385,1
2024-01-01,35,6043.448,415.350537834662,5628.097462165339,1
2024-01-01,36,6104.683,415.350537834662,5689.332462165338,1
2024-01-01,37,6140.822999999999,415.350537834662,5725.472462165338,1
2024-01-01,38,6209.896,415.350537834662,5794.545462165338,1
2024-01-01,39,6246.725,415.350537834662,5831.374462165339,1
2024-01-01,40,6261.458,415.350537834662,5846.107462165338,1
2024-01-01,41,6250.245,415.350537834662,5834.894462165338,1
2024-01-01,42,6246.22,415.350537834662,5830.8694621653385,1
2024-01-01,43,6202.689,415.350537834662,5787.338462165339,1
2024-01-01,44,6112.125,415.350537834662,5696.774462165338,1
2024-01-01,45,5989.195,415.350537834662,5573.844462165338,1
2024-01-01,46,5872.9,415.350537834662,5457.549462165338,1
2024-01-01,47,5746.08,415.350537834662,5330.729462165338,1
2024-01-01,48,5733.035,415.350537834662,5317.684462165338,1
2024-01-06,1,5799.269,415.350537834662,5383.9184621653385,1
2024-01-06,2,5699.721,415.350537834662,5284.370462165338,1
2024-01-06,3,5591.741,415.350537834662,5176.390462165338,1
2024-01-06,4,5529.8589999999995,415.350537834662,5114.508462165338,1
2024-01-06,5,5478.861,415.350537834662,5063.510462165338,1
2024-01-06,6,5423.01,415.350537834662,5007.6594621653385,1
2024-01-06,7,5400.049,415.350537834662,4984.698462165338,1
2024-01-06,8,5389.092000000001,415.350537834662,4973.741462165339,1
2024-01-06,9,5376.143,415.350537834662,4960.792462165338,1
2024-01-06,10,5386.835,415.350537834662,4971.484462165338,1
2024-01-06,11,5417.839,415.350537834662,5002.488462165338,1
2024-01-06,12,5500.818,415.350537834662,5085.4674621653385,1
2024-01-06,13,5579.143,415.350537834662,5163.792462165338,1
2024-01-06,14,5642.445000000001,415.350537834662,5227.094462165339,1
2024-01-06,15,5702.691,415.350537834662,5287.340462165338,1
2024-01-06,16,5836.196,415.350537834662,5420.845462165338,1
2024-01-06,17,5983.393,415.350537834662,5568.042462165338,1
2024-01-06,18,6056.942,415.350537834662,5641.591462165338,1
2024-01-06,19,6088.370999999999,415.350537834662,5673.020462165337,1
2024-01-06,20,6120.95,415.350537834662,5705.599462165338,1
2024-01-06,21,6217.6720000000005,415.350537834662,5802.321462165339,1
2024-01-06,22,6296.318,415.350537834662,5880.9674621653385,1
2024-01-06,23,6275.223,415.350537834662,5859.872462165338,1
2024-01-06,24,6245.8009999999995,415.350537834662,5830.450462165338,1
2024-01-06,25,6245.160000000001,415.350537834662,5829.809462165339,1
2024-01-06,26,6235.442,415.350537834662,5820.091462165338,1
2024-01-06,27,6184.740000000001,415.350537834662,5769.389462165339,1
2024-01-06,28,6136.456,415.350537834662,5721.105462165338,1
2024-01-06,29,6122.971,415.350537834662,5707.620462165338,1
2024-01-06,30,6142.991999999999,415.350537834662,5727.6414621653375,1
2024-01-06,31,6246.8949999999995,415.350537834662,5831.544462165338,1
2024-01-06,32,6284.983,415.350537834662,5869.632462165338,1
2024-01-06,33,6253.578,415.350537834662,5838.227462165339,1
2024-01-06,34,6226.982999999999,415.350537834662,5811.6324621653375,1
2024-01-06,35,6266.349,415.350537834662,5850.998462165338,1
2024-01-06,36,6254.6630000000005,415.350537834662,5839.312462165339,1
2024-01-06,37,6322.459,415.350537834662,5907.108462165338,1
2024-01-06,38,6387.215,415.350537834662,5971.864462165338,1
2024-01-06,39,6458.527,415.350537834662,6043.176462165338,1
2024-01-06,40,6471.2660000000005,415.350537834662,6055.915462165339,1
2024-01-06,41,6473.642,415.350537834662,6058.291462165338,1
2024-01-06,42,6468.066,415.350537834662,6052.715462165338,1
2024-01-06,43,6426.671,415.350537834662,6011.3204621653385,1
2024-01-06,44,6325.164,415.350537834662,5909.813462165338,1
2024-01-06,45,6226.1449999999995,415.350537834662,5810.794462165338,1
2024-01-06,46,6126.177,415.350537834662,5710.826462165338,1
2024-01-06,47,6037.116,415.350537834662,5621.765462165338,1
2024-01-06,48,5897.455,415.350537834662,5482.104462165338,1
2024-01-07,1,5752.72,415.350537834662,5337.3694621653385,1
2024-01-07,2,5690.2119999999995,415.350537834662,5274.861462165338,1
2024-01-07,3,5657.0689999999995,415.350537834662,5241.718462165338,1
2024-01-07,4,5547.219,415.350537834662,5131.868462165338,1
2024-01-07,5,5444.9169999999995,415.350537834662,5029.566462165338,1
2024-01-07,6,5370.012,415.350537834662,4954.661462165338,1
2024-01-07,7,5326.884,415.350537834662,4911.533462165338,1
2024-01-07,8,5298.676,415.350537834662,4883.325462165339,1
2024-01-07,9,5292.982999999999,415.350537834662,4877.6324621653375,1
2024-01-07,10,5311.139999999999,415.350537834662,4895.789462165338,1
2024-01-07,11,5335.817,415.350537834662,4920.466462165338,1
2024-01-07,12,5399.661,415.350537834662,4984.310462165338,1
2024-01-07,13,5459.9439999999995,415.350537834662,5044.593462165338,1
2024-01-07,14,5524.512000000001,415.350537834662,5109.161462165339,1
2024-01-07,15,5562.042,415.350537834662,5146.691462165339,1
2024-01-07,16,5624.7880000000005,415.350537834662,5209.437462165339,1
2024-01-07,17,5694.2300000000005,415.350537834662,5278.879462165339,1
2024-01-07,18,5794.750999999999,415.350537834662,5379.400462165338,1
2024-01-07,19,5896.481,415.350537834662,5481.130462165338,1
2024-01-07,20,5979.8949999999995,415.350537834662,5564.544462165338,1
2024-01-07,21,6067.4710000000005,415.350537834662,5652.120462165339,1
2024-01-07,22,6074.534000000001,415.350537834662,5659.183462165339,1
2024-01-07,23,6068.303,415.350537834662,5652.952462165338,1
2024-01-07,24,6040.292,415.350537834662,5624.941462165339,1
2024-01-07,25,6026.178,415.350537834662,5610.827462165338,1
2024-01-07,26,6050.543,415.350537834662,5635.192462165338,1
2024-01-07,27,6107.448,415.350537834662,5692.097462165339,1
2024-01-07,28,6074.76,415.350537834662,5659.4094621653385,1
2024-01-07,29,6034.3949999999995,415.350537834662,5619.044462165338,1
2024-01-07,30,6015.694,415.350537834662,5600.343462165339,1
2024-01-07,31,6030.182000000001,415.350537834662,5614.831462165339,1
2024-01-07,32,6051.889,415.350537834662,5636.538462165338,1
2024-01-07,33,6064.916,415.350537834662,5649.565462165338,1
2024-01-07,34,6047.064,415.350537834662,5631.713462165339,1
